reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
APRAUR,predict,49.80140165375314,1.1018593942823011e-05,40337.85500000001,4444.58551287646,645680.0193794419
SERt2rpp_reverse_num2,predict,7.108340052363587,0.0004775275916833,48878.40550000002,523.5445781575036,14885.715875194692
SERt2rpp_num2,predict,7.108340052363587,0.0004775275916833,48878.40550000002,523.5445781575036,14885.715875194692
GMHEPAT,predict,49.65084316378463,3.9834887554464825e-05,51050.00780000004,3501.3321856852785,178059.43559219036
GPDDA5pp,predict,7.075243634448565,0.0001143655571202,40842.87450000001,623.6308632981949,61865.16126540068
ASNN_num1,predict,7.06671721734465,0.0007620187142391,37126.80160000004,685.224174614619,9273.679353663896
FDMO4,predict,49.4161895847348,4.041713039288253e-05,41735.731200000046,4262.493489153129,174664.93999794917
ANS,predict,7.054859847566571,6.870524294013638e-05,56869.27080000013,222.077732965666,102682.99107410984
PNTOt4pp,predict,49.37984404738696,4.767381169138308e-05,51716.4075,3437.350874973152,147969.36064199865
DINSt2pp,predict,49.13696156516893,4.392435981761196e-05,46388.71720000007,3813.277717337006,159810.318625673
CYSabc2pp,predict,7.019380004396969,0.0001842917061532,62919.38320000014,197.4590063219212,38088.42053131693
CLPNS140pp_reverse_num1,predict,6.980159313775637,9.202297609237828e-05,54821.72320000008,458.36891040287946,75852.35351189389
CRNt2rpp_reverse,predict,6.899735428969382,8.850427807580382e-05,54845.15890000003,452.89407565723656,77959.34364957779
CRNt2rpp,predict,6.899735428969382,8.850427807580382e-05,54845.15890000003,452.89407565723656,77959.34364957779
TDPGDH_num1,predict,48.269931379777184,3.6412555826567874e-05,39753.35690000003,4371.247273640877,189377.10705256136
BALAt2pp,predict,6.893483641247268,0.0003265746983767,51659.05060000008,480.39096383413073,21108.443720571755
FBP_num3,predict,47.95975895324922,2.4991446034901327e-05,34323.0738,5030.293418292194,274149.5680806255
PGP181abcpp,predict,6.84277590480458,7.056462471060624e-05,64459.97920000018,382.1594974591059,96971.76074935
CYSSADS,predict,6.838152226854185,0.0007288729365741,43233.66090000008,569.4023477127059,9381.816615383404
DHORTS,predict,6.818895082755616,9.4328772741025e-05,38826.943300000086,632.2419487995122,72288.60171303783
2AGPGAT140,predict,6.814802869753069,6.522950233280608e-05,80699.04430000036,304.0096762473176,104474.24288144044
DGSNt2pp,predict,47.417451689394454,4.168244209433456e-05,46388.71720000007,3679.8350199220376,162512.59114288312
DHFR_reverse_num1,predict,46.96362306809259,1.943330031710341e-05,26347.997200000016,6416.770191744716,345236.72769173374
BSORx,predict,46.82947124058886,1.6079431679426898e-05,85849.65890000053,1963.7363575607503,416054.7832981437
ASPO4,predict,6.682156775945198,0.0001692164847513,60336.71520000015,398.69197906555326,39488.80504027763
BSORy,predict,46.6428732312478,1.681659436160154e-05,85849.65890000053,1955.9115992304896,396231.690031048
EDD,predict,6.651021846075988,0.0001176425067642,64638.30970000024,370.4255070561269,56535.87320616303
PGPP160pp_num1,predict,6.617456706700178,5.9698550062383226e-05,19417.8997,1226.8496857114078,110847.86313545523
PGPP160_num1,predict,6.617456706700178,5.9698550062383226e-05,19417.8997,1226.8496857114078,110847.86313545523
GPDDA5,predict,6.605527218493198,8.727528302643514e-05,27409.26720000002,867.5860544923834,75686.11626836461
2AGPGAT180,predict,46.19646437837319,4.543540558376734e-05,80699.04430000036,2060.8332255322975,145250.04952424075
CDPMEK,predict,6.5757681694113215,6.84325581971084e-05,30925.00090000002,765.4895625202954,96091.22240426748
FTHFD,predict,6.569126493637714,6.337173806096553e-05,31934.3405,740.5462272532533,103660.19135088286
SPMDAT1,predict,6.562515844178788,0.0002898857503598,21886.749500000005,1079.4228279098104,22638.28365496936
ACACT2r_num1,predict,45.77672005306986,2.910290414484485e-05,46529.971200000095,3541.721345210099,224703.7410289247
GLYAT_reverse,predict,6.5320647749605145,0.000194403107694,43116.554700000095,545.3922131180346,33600.61910760349
LALALGLUtpp_num1,predict,6.526708641190293,0.0001035798978452,53990.52470000011,435.1902716049175,63011.34464280366
FBA3,predict,6.525444850994417,0.00012116258762,39146.79310000004,600.0900611084763,53856.9287696302
MEPCT,predict,6.5097150104329,0.000125048590301,25736.95940000001,910.5572135906012,52057.4841728611
DCYTt2pp_num2,predict,6.482988737408493,6.531987677128878e-05,46388.71720000007,503.1128443161722,99249.86172444953
ADEt2rpp_reverse_num1,predict,6.452633918474252,5.421035134135763e-05,48867.48370000003,475.3566246446058,119029.55355966254
ADEt2rpp_num1,predict,6.452633918474252,5.4210291820694194e-05,48867.48370000003,475.3566246446058,119029.6842492006
ALAALAr_num2,predict,6.446321863787629,0.0004763109209003,32839.329000000056,706.6757883401158,13533.852743924286
ALAALAr_num1,predict,6.446287359646344,0.0004763109209003,32839.329000000056,706.672005835649,13533.780303550211
ADPT,predict,45.11202339560384,1.2182161531026335e-05,19858.61569999999,8177.97608240004,529017.3467481185
NNDPR,predict,45.00842438422523,3.13225248118856e-05,32761.66130000005,4945.729897500973,205276.3929679239
GLUDC_num1,predict,6.40194538693524,0.001226878014341,52684.56370000003,437.4526763513247,5218.078172485594
GLUDC_num2,predict,6.398610962830733,0.0012379907767738,52667.53500000003,437.3661965799354,5168.5449381985645
TYRL,predict,6.395221223999516,5.966703051553296e-05,26895.785599999977,856.0001462235882,107181.82501699436
MLTP3_reverse,predict,6.395074648001757,0.0003728784606042,90521.26860000048,254.3299391277665,17150.56063479609
PE140abcpp,predict,6.382782133905405,6.257708503475869e-05,64459.97920000018,356.46948645089526,101998.71295315312
ADNK1,predict,44.66162205089044,3.048287996582436e-05,23585.735300000008,6816.91019330678,209305.41106053375
PPBNGS,predict,6.326814933985954,0.0001199688297002,35624.4192,639.3517220443397,52737.15639134393
ARGt3pp,predict,6.325345035212217,5.4570332048081584e-05,23175.4283,982.559710741742,115911.79305339382
GALKr_num1,predict,6.25854506735033,0.0001482281280506,47342.98750000007,475.90495302944606,42222.38484462191
TRPS3,predict,6.247229161278595,6.421200544157491e-05,28723.808900000007,313.64065585402693,97290.67202180457
UDPGD,predict,6.241612291477103,5.160732329797279e-05,43656.35160000006,514.6972531098439,120944.31357036265
ARGORNt7pp_reverse,predict,6.235099317983512,0.0001569661573183,49500.88480000003,453.4536632108974,39722.57093189724
ARGORNt7pp,predict,6.235099317983512,0.0001569657264632,49500.88480000003,453.4536632108974,39722.67996635117
IMPC_reverse,predict,43.60169585600133,2.958637430232445e-05,57328.55670000012,2738.009015350014,210529.8077441381
UAG2E,predict,6.197433711816901,8.422782191497532e-05,42244.09300000002,528.1391971781908,73579.41320236164
GRXR_num3,predict,6.184639124287605,0.000126570319607,12878.616699999997,1728.8115149381986,48863.26544399089
PA161abcpp,predict,6.182048252170131,7.322273692599107e-05,64459.97920000018,345.25877892018326,84427.98660228388
UHGADA,predict,43.2568979192841,2.423216745516236e-05,33955.52710000002,4586.140926359605,255014.6146458532
CRNt7pp,predict,6.175533017465716,0.0001010541775195,56586.61990000004,392.88296247708126,61111.11058495379
DHAD1,predict,6.162176382351807,0.0002877514463123,65530.874100000285,338.52493624018985,21414.92757490409
AP4AH,predict,42.84146081688507,4.126166068653321e-05,31296.348000000005,4928.027351331415,148326.76596858166
ADEt2rpp_num2,predict,6.108734593842923,4.93867751032455e-05,46933.092700000096,468.5701127433794,123691.70858134209
ADEt2rpp_reverse_num2,predict,6.108734593842923,4.93867751032455e-05,46933.092700000096,468.5701127433794,123691.70858134209
TRE6PS,predict,6.098280419103512,6.33095644934011e-05,53610.48960000007,409.50585739050246,96324.7886461002
GMHEPK,predict,42.64319666529906,2.81629061118765e-05,51050.00780000004,3007.1593445491394,216308.8288438697
PRAGSr_reverse,predict,6.079896802473227,7.8573839786842e-05,45939.83690000002,476.4411448945221,77378.13016351237
3HAD141_num2,predict,6.076258924512228,8.793821128407757e-05,17032.75699999999,1284.2625611487342,69096.91288674664
CBPS,predict,6.063511445458547,0.0001457975317225,117840.3704000006,137.0535599961097,41588.574057614205
PRAIi,predict,42.43778254158751,7.478271554070573e-06,49491.72400000008,3086.900289626499,810687.3786609109
DHFS,predict,42.15039001749723,2.6339618122886544e-05,45405.13430000011,3341.9437339488204,228609.3997308872
CLPNS140pp_num2,predict,5.9828760712650855,0.0001110877011033,47632.91480000005,452.1737531072587,53857.23182534522
CHORS,predict,41.813246749981275,2.5824597293342843e-05,39136.993500000026,3846.1740373575835,231303.54740605628
CLPNS161pp_reverse_num2,predict,5.962499487792008,7.157048231428643e-05,47632.91480000005,450.6337318675112,83309.47752467239
GLYAT,predict,5.938218715825147,0.0007792488813804,43116.554700000095,495.80926689790647,7620.439191784135
OMMBLHX,predict,41.53871401266608,1.2654259834533077e-05,42952.99130000003,3481.465805283689,468941.0585370993
FDMO6,predict,5.917119537603561,5.976058927295432e-05,41735.731200000046,510.3931265345316,99013.74149068934
LYSt3pp,predict,5.9079913438593445,0.000234481253763,23175.4283,917.7292675058626,25196.00713936304
NI2abcpp,predict,41.25421661296589,1.0924296965527314e-05,76838.95830000046,1932.8109476293662,539481.8114827316
DURIt2pp_num1,predict,5.858507357514204,5.548144677835087e-05,46388.71720000007,454.6499183437455,105593.99038238892
ALDD19xr,predict,5.8511067401194055,8.40679857487199e-05,53698.50160000009,392.26391122298696,69599.70181286876
PSD160,predict,5.8241621427538,7.459140203140726e-05,35933.97080000004,583.4864126375272,78080.87774381146
GLUPRT,predict,5.814286737720993,0.0001625815474404,56487.39320000007,370.550508175965,35762.27947917905
ARGSS,predict,5.7981683706936415,0.0002780383301053,49897.83170000005,418.3229095002356,20853.84546978732
PE181abcpp,predict,5.795810988680901,9.16107602904635e-05,64459.97920000018,323.68796605586226,63265.61388972812
ALATA_L2_num1,predict,5.7771394282663975,6.748598937679425e-05,36494.29420000008,569.8891401428716,85605.01937685048
UAG2E_reverse,predict,5.775919311495258,7.960090528278073e-05,42244.09300000002,492.2181551248577,72560.97516700863
GHMT2r,predict,5.771528549097139,0.0009835720890519,45316.05480000002,458.502022482983,5867.926320134318
FDMO,predict,5.763608906263457,4.264180753413851e-05,41735.731200000046,497.1517562042479,135163.33475425924
UDPGALM,predict,5.761975670759616,5.098492758405132e-05,42965.32920000001,482.7872333568578,113013.3147930964
UDCPDPpp_num1,predict,5.728488829158803,0.0001200550060085,29020.883700000028,710.611020606918,47715.53490033744
UDCPDP_num2,predict,5.728478608501466,0.0001200550060085,29020.883700000028,710.609752748682,47715.449767216574
GGGABADr_reverse,predict,5.717185717395551,0.0001182689473373,53417.97230000012,385.29857455154536,48340.54793005204
PE161abcpp,predict,5.707692235080476,8.294611747521993e-05,64459.97920000018,318.7666564789965,68812.04821655026
ADPRDP_num1,predict,5.684819689742327,7.982224314759237e-05,21152.9129,967.4956342808172,71218.49080626588
MOHMT,predict,39.66777736318593,1.854075612224514e-05,28237.1171,5057.315093525229,305641.5445106336
SPMDAT2,predict,5.665109120671662,0.000189833981558,21886.749500000005,931.814604741466,29842.43955785545
G1PTT_num1,predict,5.6458550861980905,8.2510034227519e-05,32693.1704,621.6918720832631,68426.28462169596
PGSA120,predict,39.42064896242679,3.5450085787887124e-05,20700.3721,6855.641800986583,158857.7617002808
KARA1,predict,5.560222278824368,0.0001474566813291,54068.42740000005,370.2123617482483,37707.49638949781
AP5AH,predict,5.536020370825408,4.26136318573614e-05,31296.348000000005,636.8050781826514,129911.9584398689
GSNt2pp,predict,5.534841302597132,4.618000581917189e-05,46388.71720000007,429.5317890219573,119853.62938822569
ALAALAr_reverse_num2,predict,5.520565823870766,0.0004535077777364,32839.329000000056,605.1901050089886,12173.03449882524
ALAALAr_reverse_num1,predict,5.52053627486791,0.0004535077777364,32839.329000000056,605.1868657098457,12172.969342273782
UDPGDC,predict,5.516572838872989,9.870366234179192e-05,74287.98030000034,267.3334520570169,55890.25480908856
LALALGLUtpp_num4,predict,5.502877652647905,0.0001153456520183,54158.33160000011,365.78600123517134,47707.71638427128
IPDDI_reverse,predict,5.498259026556184,7.584486884777297e-05,20508.026799999992,965.1700131190717,72493.48716775623
CLPNS160pp_num1,predict,5.479812725238334,0.000218675495564,47632.91480000005,414.1532361328008,25059.10738240239
OMPDC,predict,5.463659433772006,6.950624862266141e-05,26349.952099999973,746.4595718023807,78606.73740908333
CLPNS140pp_num1,predict,5.456834736866544,0.0001004274126499,54821.72320000008,358.3361468053877,54336.10796973945
CLPNS161pp_reverse_num1,predict,5.438259456963247,6.470230635636233e-05,54821.72320000008,357.1163564786971,84050.47305440434
CYTDK2,predict,37.98922528046066,1.9726223313726723e-05,24352.843600000007,5615.821020985752,275117.649060907
TDPAGTA,predict,5.426716383443185,0.0001685880035854,41900.5557,466.25107123329786,32189.22027684031
METSOXR1_num3,predict,5.426306020538464,0.0002201817429775,15554.60489999999,192.64181743350292,24644.66829610377
METSOXR1_num4,predict,5.426306020538464,0.0002201817429775,85849.65890000053,200.03556882250223,24644.66829610377
GUAPRT_num2,predict,37.95800731839931,2.681625534452485e-05,20115.013299999995,6793.374894076633,202212.1435073591
G1SAT_reverse,predict,5.419251294828331,0.0003056265695477,45365.6295000001,430.0459373407779,17731.610516874687
PSD180,predict,5.410786442177769,7.396108880080261e-05,35933.97080000004,542.0728841867915,73157.20373925933
CRNCAL2,predict,5.398741495472425,4.526377293587245e-05,58558.45330000009,331.8986122145528,119272.90071733756
ACACT4r_num1,predict,37.552253488889484,2.8688345182195304e-05,46529.971200000095,2905.398586621129,186996.0643320527
UPP3MT_num2,predict,5.352212248515215,5.977568254237423e-05,49950.81540000002,385.7387299958824,89538.28749209344
HISt2rpp,predict,5.351666495943146,0.0002172247440252,49689.54070000004,387.7274596220066,24636.54184498569
HISt2rpp_reverse,predict,5.35165694760482,0.0002172247440252,49689.54070000004,387.7267678462831,24636.497888951268
3HCINNMH,predict,37.430089916915534,1.5232099283848848e-05,62184.98120000009,2166.8949817242324,351045.22382455115
GHMT2r_reverse,predict,5.344558436662379,0.0009139756784034,45316.05480000002,424.58264420636544,5847.593719341249
SCYSDS,predict,5.33818288267321,0.0003096381768917,44433.24750000001,319.0499425969272,17240.06689440078
PDE1,predict,37.35491749836708,4.7443741634163415e-06,90259.33490000054,1489.903544526569,1124788.3496689373
PGSA140,predict,37.33453390969888,2.5738402535813194e-05,20700.3721,6492.845704687404,207219.730782495
LALALGLUtpp_num3,predict,5.331872011992243,0.0001116423353989,53054.00150000016,361.7962585380486,47758.513765780444
MLTP1_reverse,predict,5.298449628327059,0.0004157384479822,90521.26860000048,210.71753585628943,12744.67072757705
AICART,predict,36.988867032489665,2.110853642552157e-05,57328.55670000012,2322.7502833149565,250331.13406173405
ASNS1,predict,5.282226306165932,0.0004257797094944,62658.28160000023,303.48765105931807,12406.007586501502
ACACT7r_num1,predict,5.272991898924716,5.371745314204568e-05,46529.971200000095,407.9686779631821,98161.61397267446
GDPMNH,predict,5.250816294427265,4.242348987277092e-05,18273.248,1034.4597008664334,123771.43677181184
FDH4pp_num1,predict,5.243140533226286,0.0001472617193076,33100.047800000044,110.5965434556252,35604.2327760307
O16GALFT,predict,5.237974239369075,7.588476781969536e-05,37756.76680000003,499.4259005707199,69025.37083350732
DHQS,predict,36.520496924064545,1.5702562666377625e-05,38880.53910000005,3381.4806062355287,332252.3818017328
FDH5pp_num2,predict,36.49010027791921,1.4888145184468348e-05,33100.047800000044,769.7064260460935,350135.722327074
CRNDCAL2,predict,5.20354691188294,3.790089982256465e-05,58558.45330000009,319.8986282443112,137293.492667553
DCYTD,predict,5.193937494464853,0.0002116834629712,31539.498500000027,592.8494703260249,24536.34035253618
CHRPL,predict,36.31822354475591,1.3565544462499055e-05,18776.687,6963.188168451722,382462.9128298952
